2025-01-17 01:30:01,306 - INFO - Starting fresh data migration process
2025-01-17 01:30:01,307 - INFO - Attempting database connection...
2025-01-17 01:30:01,308 - INFO - Database configuration:
2025-01-17 01:30:01,309 - INFO -   Database Name: fil_dict_db
2025-01-17 01:30:01,310 - INFO -   User: postgres
2025-01-17 01:30:01,310 - INFO -   Host: localhost
2025-01-17 01:30:01,311 - INFO -   Password: ********
2025-01-17 01:30:01,421 - INFO - Successfully established database connection
2025-01-17 01:30:01,422 - INFO - Dropping all existing tables...
2025-01-17 01:30:01,471 - INFO - Setting up PostgreSQL extensions...
2025-01-17 01:30:01,472 - INFO - Checking extension: pg_trgm
2025-01-17 01:30:01,479 - INFO - Extension already installed: pg_trgm
2025-01-17 01:30:01,480 - INFO - Checking extension: unaccent
2025-01-17 01:30:01,482 - INFO - Extension already installed: unaccent
2025-01-17 01:30:01,483 - INFO - Checking extension: fuzzystrmatch
2025-01-17 01:30:01,484 - INFO - Extension already installed: fuzzystrmatch
2025-01-17 01:30:01,485 - INFO - Extensions setup completed
2025-01-17 01:30:01,485 - INFO - Creating new database tables
2025-01-17 01:30:01,486 - INFO - Starting table creation/update process.
2025-01-17 01:30:01,629 - INFO - Tables created or updated successfully.
2025-01-17 01:30:01,630 - INFO - Beginning data processing
2025-01-17 01:30:01,631 - INFO - 1. Processing Tagalog words
2025-01-17 01:30:01,631 - INFO - Starting to process Tagalog words file: data/tagalog-words.json
2025-01-17 01:30:01,632 - INFO - Using source identifier: tagalog-words.json
2025-01-17 01:30:02,059 - INFO - Successfully loaded JSON data with 65328 entries
2025-01-17 01:40:07,183 - INFO - Completed processing Tagalog words file: data/tagalog-words.json
2025-01-17 01:40:07,225 - INFO - Processing Baybayin entries from recent import...
2025-01-17 01:40:07,226 - INFO - Processing Baybayin entries...
2025-01-17 01:40:07,294 - INFO - 2. Processing Root words
2025-01-17 01:40:07,295 - INFO - Starting to process Root Words file: data/root_words_with_associated_words_cleaned.json
2025-01-17 01:40:07,297 - INFO - Using source identifier: root_words_with_associated_words_cleaned.json
2025-01-17 01:40:07,348 - INFO - Successfully loaded JSON data with 2238 entries
2025-01-17 01:42:08,392 - INFO - Completed processing Root Words file: data/root_words_with_associated_words_cleaned.json
2025-01-17 01:42:08,397 - INFO - Processing Baybayin entries from recent import...
2025-01-17 01:42:08,399 - INFO - Processing Baybayin entries...
2025-01-17 01:42:08,534 - INFO - 3. Processing KWF Dictionary
2025-01-17 01:42:08,537 - INFO - Starting to process KWF Dictionary: data/kwf_dictionary.json
2025-01-17 01:42:08,538 - INFO - Using source identifier: kwf_dictionary.json
2025-01-17 01:42:10,290 - INFO - Successfully loaded KWF data with 30734 entries
2025-01-17 01:47:48,329 - INFO - Completed processing KWF Dictionary
2025-01-17 01:47:48,410 - INFO - Processing Baybayin entries from recent import...
2025-01-17 01:47:48,411 - INFO - Processing Baybayin entries...
2025-01-17 01:47:48,522 - INFO - 4. Processing Kaikki (Tagalog)
2025-01-17 01:47:48,524 - INFO - Starting to process Kaikki file: data/kaikki.jsonl
2025-01-17 01:48:52,996 - ERROR - Error processing entry 'pots': sequence item 0: expected str instance, dict found
2025-01-17 01:48:53,255 - ERROR - Error processing entry 'lodi': sequence item 0: expected str instance, dict found
2025-01-17 01:48:54,606 - ERROR - Error processing entry 'ang': sequence item 0: expected str instance, dict found
2025-01-17 01:48:55,267 - ERROR - Error processing entry 'Tiu': sequence item 0: expected str instance, dict found
2025-01-17 01:48:55,589 - ERROR - Error processing entry 'magdala': sequence item 0: expected str instance, dict found
2025-01-17 01:48:57,000 - ERROR - Error processing entry 'tara': sequence item 0: expected str instance, dict found
2025-01-17 01:48:57,981 - ERROR - Error processing entry '-ista': sequence item 0: expected str instance, dict found
2025-01-17 01:48:58,009 - ERROR - Error processing entry 'garing': sequence item 0: expected str instance, dict found
2025-01-17 01:48:58,250 - ERROR - Error processing entry 'Estonya': sequence item 0: expected str instance, dict found
2025-01-17 01:48:58,278 - ERROR - Error processing entry 'hiya': sequence item 0: expected str instance, dict found
2025-01-17 01:48:58,724 - ERROR - Error processing entry '-ana': sequence item 0: expected str instance, dict found
2025-01-17 01:48:59,285 - ERROR - Error processing entry 'patos': sequence item 0: expected str instance, dict found
2025-01-17 01:48:59,512 - ERROR - Error processing entry 'trato': sequence item 0: expected str instance, dict found
2025-01-17 01:48:59,868 - ERROR - Error processing entry 'basted': sequence item 0: expected str instance, dict found
2025-01-17 01:49:00,059 - ERROR - Error processing entry 'kundi': sequence item 0: expected str instance, dict found
2025-01-17 01:49:00,626 - ERROR - Error processing entry 'kuha': sequence item 0: expected str instance, dict found
2025-01-17 01:49:00,921 - ERROR - Error processing entry 'mulat': sequence item 0: expected str instance, dict found
2025-01-17 01:49:01,134 - ERROR - Error processing entry 'hanga': sequence item 0: expected str instance, dict found
2025-01-17 01:49:03,122 - ERROR - Error processing entry 'Ignacio': sequence item 0: expected str instance, dict found
2025-01-17 01:49:03,501 - ERROR - Error processing entry 'i-': sequence item 0: expected str instance, dict found
2025-01-17 01:49:03,630 - ERROR - Error processing entry 'kapal': sequence item 0: expected str instance, dict found
2025-01-17 01:49:03,635 - ERROR - Error processing entry 'kapal': sequence item 0: expected str instance, dict found
2025-01-17 01:49:03,760 - ERROR - Error processing entry 'taon': sequence item 0: expected str instance, dict found
2025-01-17 01:49:03,929 - ERROR - Error processing entry 'nina': sequence item 0: expected str instance, dict found
2025-01-17 01:49:05,109 - ERROR - Error processing entry 'kaya': sequence item 0: expected str instance, dict found
2025-01-17 01:49:05,231 - ERROR - Error processing entry 'kaya': sequence item 0: expected str instance, dict found
2025-01-17 01:49:05,258 - ERROR - Error processing entry 'kaya': sequence item 0: expected str instance, dict found
2025-01-17 01:49:05,559 - ERROR - Error processing entry 'itlog': sequence item 0: expected str instance, dict found
2025-01-17 01:49:05,655 - ERROR - Error processing entry 'dati': sequence item 0: expected str instance, dict found
2025-01-17 01:49:05,665 - ERROR - Error processing entry 'dati': sequence item 0: expected str instance, dict found
2025-01-17 01:49:06,343 - ERROR - Error processing entry 'bigat': sequence item 0: expected str instance, dict found
2025-01-17 01:49:06,354 - ERROR - Error processing entry 'ulo': sequence item 0: expected str instance, dict found
2025-01-17 01:49:06,414 - ERROR - Error processing entry 'ibig': sequence item 0: expected str instance, dict found
2025-01-17 01:49:06,417 - ERROR - Error processing entry 'ibig': sequence item 0: expected str instance, dict found
2025-01-17 01:49:06,443 - ERROR - Error processing entry 'timog': sequence item 0: expected str instance, dict found
2025-01-17 01:49:07,147 - ERROR - Error processing entry 'hati': sequence item 0: expected str instance, dict found
2025-01-17 01:49:10,756 - INFO - Database connection closed
