2025-04-18 03:34:49,208 - INFO - Starting table creation/update process.
2025-04-18 03:34:49,209 - INFO - Creating required PostgreSQL extensions...
2025-04-18 03:34:49,954 - INFO - Tables created or updated successfully.
2025-04-18 03:34:49,961 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-18 03:34:49,962 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-18 03:34:49,963 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-18 03:34:49,998 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-18 03:34:50,085 - WARNING - Skipping self-relation for word ID 6, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:00,947 - WARNING - Skipping self-relation for word ID 5296, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:00,998 - WARNING - Skipping self-relation for word ID 5312, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,025 - WARNING - Skipping self-relation for word ID 5331, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,054 - WARNING - Skipping self-relation for word ID 5345, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,090 - WARNING - Skipping self-relation for word ID 5366, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,173 - WARNING - Skipping self-relation for word ID 5407, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,185 - WARNING - Skipping self-relation for word ID 5417, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,187 - WARNING - Skipping self-relation for word ID 5417, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,200 - WARNING - Skipping self-relation for word ID 5423, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,207 - WARNING - Skipping self-relation for word ID 5428, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,239 - WARNING - Skipping self-relation for word ID 5444, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,278 - WARNING - Skipping self-relation for word ID 5464, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,327 - WARNING - Skipping self-relation for word ID 5481, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,354 - WARNING - Skipping self-relation for word ID 5494, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,426 - WARNING - Skipping self-relation for word ID 5518, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,462 - WARNING - Skipping self-relation for word ID 5531, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,486 - WARNING - Skipping self-relation for word ID 5548, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,489 - WARNING - Skipping self-relation for word ID 5548, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,518 - WARNING - Skipping self-relation for word ID 5558, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,571 - WARNING - Skipping self-relation for word ID 5588, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,590 - WARNING - Skipping self-relation for word ID 5596, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,592 - WARNING - Skipping self-relation for word ID 5596, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,621 - WARNING - Skipping self-relation for word ID 5613, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,656 - WARNING - Skipping self-relation for word ID 5627, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,672 - WARNING - Skipping self-relation for word ID 5633, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,682 - WARNING - Skipping self-relation for word ID 5637, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,684 - WARNING - Skipping self-relation for word ID 5637, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,708 - WARNING - Skipping self-relation for word ID 5649, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,738 - WARNING - Skipping self-relation for word ID 5662, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,785 - WARNING - Skipping self-relation for word ID 5684, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,788 - WARNING - Skipping self-relation for word ID 5684, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,837 - WARNING - Skipping self-relation for word ID 5706, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,868 - WARNING - Skipping self-relation for word ID 5717, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,897 - WARNING - Skipping self-relation for word ID 5729, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,954 - WARNING - Skipping self-relation for word ID 5754, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,974 - WARNING - Skipping self-relation for word ID 5762, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:01,993 - WARNING - Skipping self-relation for word ID 5771, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,030 - WARNING - Skipping self-relation for word ID 5787, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,056 - WARNING - Skipping self-relation for word ID 5797, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,118 - WARNING - Skipping self-relation for word ID 5825, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,145 - WARNING - Skipping self-relation for word ID 5837, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,182 - WARNING - Skipping self-relation for word ID 5854, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,215 - WARNING - Skipping self-relation for word ID 5875, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,237 - WARNING - Skipping self-relation for word ID 5887, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,240 - WARNING - Skipping self-relation for word ID 5887, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,257 - WARNING - Skipping self-relation for word ID 5896, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,319 - WARNING - Skipping self-relation for word ID 5922, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,332 - WARNING - Skipping self-relation for word ID 5928, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,345 - WARNING - Skipping self-relation for word ID 5937, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,433 - WARNING - Skipping self-relation for word ID 5975, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,474 - WARNING - Skipping self-relation for word ID 5998, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,516 - WARNING - Skipping self-relation for word ID 6021, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,548 - WARNING - Skipping self-relation for word ID 6036, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,597 - WARNING - Skipping self-relation for word ID 6059, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,631 - WARNING - Skipping self-relation for word ID 6075, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,665 - WARNING - Skipping self-relation for word ID 6092, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,722 - WARNING - Skipping self-relation for word ID 6119, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,732 - WARNING - Skipping self-relation for word ID 6124, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,766 - WARNING - Skipping self-relation for word ID 6140, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,784 - WARNING - Skipping self-relation for word ID 6150, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,817 - WARNING - Skipping self-relation for word ID 6167, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,828 - WARNING - Skipping self-relation for word ID 6173, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,856 - WARNING - Skipping self-relation for word ID 6187, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,858 - WARNING - Skipping self-relation for word ID 6187, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,869 - WARNING - Skipping self-relation for word ID 6194, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,898 - WARNING - Skipping self-relation for word ID 6209, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,922 - WARNING - Skipping self-relation for word ID 6219, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,943 - WARNING - Skipping self-relation for word ID 37, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,965 - WARNING - Skipping self-relation for word ID 6233, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:02,968 - WARNING - Skipping self-relation for word ID 6233, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,057 - WARNING - Skipping self-relation for word ID 6276, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,060 - WARNING - Skipping self-relation for word ID 6276, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,066 - WARNING - Skipping self-relation for word ID 6276, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,101 - WARNING - Skipping self-relation for word ID 6299, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,151 - WARNING - Skipping self-relation for word ID 6322, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,171 - WARNING - Skipping self-relation for word ID 6331, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,191 - WARNING - Skipping self-relation for word ID 6342, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,287 - WARNING - Skipping self-relation for word ID 6385, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,309 - WARNING - Skipping self-relation for word ID 6392, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,336 - WARNING - Skipping self-relation for word ID 6406, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,362 - WARNING - Skipping self-relation for word ID 6416, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,386 - WARNING - Skipping self-relation for word ID 6427, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,414 - WARNING - Skipping self-relation for word ID 6439, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,445 - WARNING - Skipping self-relation for word ID 6452, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,462 - WARNING - Skipping self-relation for word ID 6458, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,498 - WARNING - Skipping self-relation for word ID 6472, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,571 - WARNING - Skipping self-relation for word ID 6503, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,616 - WARNING - Skipping self-relation for word ID 6522, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,644 - WARNING - Skipping self-relation for word ID 6537, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,726 - WARNING - Skipping self-relation for word ID 6578, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,738 - WARNING - Skipping self-relation for word ID 6586, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,752 - WARNING - Skipping self-relation for word ID 6592, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,805 - WARNING - Skipping self-relation for word ID 6618, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,883 - WARNING - Skipping self-relation for word ID 6662, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,910 - WARNING - Skipping self-relation for word ID 6675, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,918 - WARNING - Skipping self-relation for word ID 6681, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,931 - WARNING - Skipping self-relation for word ID 6688, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,945 - WARNING - Skipping self-relation for word ID 6694, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,955 - WARNING - Skipping self-relation for word ID 6700, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:03,989 - WARNING - Skipping self-relation for word ID 6717, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,002 - WARNING - Skipping self-relation for word ID 6722, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,038 - WARNING - Skipping self-relation for word ID 6742, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,045 - WARNING - Skipping self-relation for word ID 6745, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,079 - WARNING - Skipping self-relation for word ID 6763, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,148 - WARNING - Skipping self-relation for word ID 6799, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,174 - WARNING - Skipping self-relation for word ID 6815, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,184 - WARNING - Skipping self-relation for word ID 6820, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,240 - WARNING - Skipping self-relation for word ID 6853, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,271 - WARNING - Skipping self-relation for word ID 6868, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,302 - WARNING - Skipping self-relation for word ID 6887, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,325 - WARNING - Skipping self-relation for word ID 6903, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,390 - WARNING - Skipping self-relation for word ID 6935, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,438 - WARNING - Skipping self-relation for word ID 6953, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,468 - WARNING - Skipping self-relation for word ID 6968, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,493 - WARNING - Skipping self-relation for word ID 6975, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,507 - WARNING - Skipping self-relation for word ID 6980, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,520 - WARNING - Skipping self-relation for word ID 6987, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,566 - WARNING - Skipping self-relation for word ID 7002, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,623 - WARNING - Skipping self-relation for word ID 7028, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,634 - WARNING - Skipping self-relation for word ID 7033, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,650 - WARNING - Skipping self-relation for word ID 7038, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,683 - WARNING - Skipping self-relation for word ID 7052, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,698 - WARNING - Skipping self-relation for word ID 7057, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,745 - WARNING - Skipping self-relation for word ID 7062, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,763 - WARNING - Skipping self-relation for word ID 7081, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,783 - WARNING - Skipping self-relation for word ID 7089, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,886 - WARNING - Skipping self-relation for word ID 7126, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,903 - WARNING - Skipping self-relation for word ID 7136, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,945 - WARNING - Skipping self-relation for word ID 7149, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:04,970 - WARNING - Skipping self-relation for word ID 7149, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,028 - WARNING - Skipping self-relation for word ID 7183, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,068 - WARNING - Skipping self-relation for word ID 7195, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,086 - WARNING - Skipping self-relation for word ID 7206, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,183 - WARNING - Skipping self-relation for word ID 7242, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,230 - WARNING - Skipping self-relation for word ID 7251, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,248 - WARNING - Skipping self-relation for word ID 7266, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,297 - WARNING - Skipping self-relation for word ID 7284, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,322 - WARNING - Skipping self-relation for word ID 7296, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,368 - WARNING - Skipping self-relation for word ID 7318, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,401 - WARNING - Skipping self-relation for word ID 7333, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,429 - WARNING - Skipping self-relation for word ID 7348, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,461 - WARNING - Skipping self-relation for word ID 7362, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,480 - WARNING - Skipping self-relation for word ID 7372, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,494 - WARNING - Skipping self-relation for word ID 7377, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,525 - WARNING - Skipping self-relation for word ID 7393, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,534 - WARNING - Skipping self-relation for word ID 7397, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,546 - WARNING - Skipping self-relation for word ID 7405, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,579 - WARNING - Skipping self-relation for word ID 7418, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,599 - WARNING - Skipping self-relation for word ID 7430, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,646 - WARNING - Skipping self-relation for word ID 7454, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,673 - WARNING - Skipping self-relation for word ID 7466, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,707 - WARNING - Skipping self-relation for word ID 7482, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,731 - WARNING - Skipping self-relation for word ID 7493, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,803 - WARNING - Skipping self-relation for word ID 7540, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,806 - WARNING - Skipping self-relation for word ID 7540, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,830 - WARNING - Skipping self-relation for word ID 7553, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,858 - WARNING - Skipping self-relation for word ID 7568, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,882 - WARNING - Skipping self-relation for word ID 7582, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,947 - WARNING - Skipping self-relation for word ID 7614, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,977 - WARNING - Skipping self-relation for word ID 7630, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:05,979 - WARNING - Skipping self-relation for word ID 7630, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,021 - WARNING - Skipping self-relation for word ID 7655, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,039 - WARNING - Skipping self-relation for word ID 7663, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,056 - WARNING - Skipping self-relation for word ID 7673, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,104 - WARNING - Skipping self-relation for word ID 7700, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,136 - WARNING - Skipping self-relation for word ID 7715, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,161 - WARNING - Skipping self-relation for word ID 7725, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,175 - WARNING - Skipping self-relation for word ID 7731, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,199 - WARNING - Skipping self-relation for word ID 7741, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,216 - WARNING - Skipping self-relation for word ID 7747, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,245 - WARNING - Skipping self-relation for word ID 7759, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,260 - WARNING - Skipping self-relation for word ID 7765, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,307 - WARNING - Skipping self-relation for word ID 7781, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,339 - WARNING - Skipping self-relation for word ID 7799, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,424 - WARNING - Skipping self-relation for word ID 7830, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,459 - WARNING - Skipping self-relation for word ID 7842, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,520 - WARNING - Skipping self-relation for word ID 7862, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,584 - WARNING - Skipping self-relation for word ID 7886, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,613 - WARNING - Skipping self-relation for word ID 7897, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,637 - WARNING - Skipping self-relation for word ID 7907, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,666 - WARNING - Skipping self-relation for word ID 7922, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,680 - WARNING - Skipping self-relation for word ID 7931, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,707 - WARNING - Skipping self-relation for word ID 7944, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,737 - WARNING - Skipping self-relation for word ID 7962, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,761 - WARNING - Skipping self-relation for word ID 7972, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,806 - WARNING - Skipping self-relation for word ID 7988, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,833 - WARNING - Skipping self-relation for word ID 8000, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,845 - WARNING - Skipping self-relation for word ID 8006, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,919 - WARNING - Skipping self-relation for word ID 8047, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,928 - WARNING - Skipping self-relation for word ID 8052, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:06,994 - WARNING - Skipping self-relation for word ID 8083, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,009 - WARNING - Skipping self-relation for word ID 8091, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,047 - WARNING - Skipping self-relation for word ID 8111, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,077 - WARNING - Skipping self-relation for word ID 8127, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,133 - WARNING - Skipping self-relation for word ID 8144, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,144 - WARNING - Skipping self-relation for word ID 8158, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,195 - WARNING - Skipping self-relation for word ID 8184, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,217 - WARNING - Skipping self-relation for word ID 8194, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,246 - WARNING - Skipping self-relation for word ID 8212, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,265 - WARNING - Skipping self-relation for word ID 8222, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,290 - WARNING - Skipping self-relation for word ID 8233, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,316 - WARNING - Skipping self-relation for word ID 8243, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,337 - WARNING - Skipping self-relation for word ID 8260, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,366 - WARNING - Skipping self-relation for word ID 8275, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,383 - WARNING - Skipping self-relation for word ID 8287, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,457 - WARNING - Skipping self-relation for word ID 8319, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,470 - WARNING - Skipping self-relation for word ID 8325, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,498 - WARNING - Skipping self-relation for word ID 8339, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,524 - WARNING - Skipping self-relation for word ID 8354, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,536 - WARNING - Skipping self-relation for word ID 8359, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,547 - WARNING - Skipping self-relation for word ID 8365, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,559 - WARNING - Skipping self-relation for word ID 8371, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,577 - WARNING - Skipping self-relation for word ID 8378, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,597 - WARNING - Skipping self-relation for word ID 8391, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,626 - WARNING - Skipping self-relation for word ID 8406, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,645 - WARNING - Skipping self-relation for word ID 8416, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,713 - WARNING - Skipping self-relation for word ID 8451, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,788 - WARNING - Skipping self-relation for word ID 8482, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,795 - WARNING - Skipping self-relation for word ID 8490, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,827 - WARNING - Skipping self-relation for word ID 8506, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,888 - WARNING - Skipping self-relation for word ID 8532, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,908 - WARNING - Skipping self-relation for word ID 8540, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,931 - WARNING - Skipping self-relation for word ID 8549, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,952 - WARNING - Skipping self-relation for word ID 8557, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:07,971 - WARNING - Skipping self-relation for word ID 8565, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,004 - WARNING - Skipping self-relation for word ID 8581, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,047 - WARNING - Skipping self-relation for word ID 8597, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,055 - WARNING - Skipping self-relation for word ID 8602, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,105 - WARNING - Skipping self-relation for word ID 8624, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,122 - WARNING - Skipping self-relation for word ID 8631, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,144 - WARNING - Skipping self-relation for word ID 8641, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,160 - WARNING - Skipping self-relation for word ID 8651, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,189 - WARNING - Skipping self-relation for word ID 8659, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,254 - WARNING - Skipping self-relation for word ID 8687, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,272 - WARNING - Skipping self-relation for word ID 8699, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,332 - WARNING - Skipping self-relation for word ID 8727, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,359 - WARNING - Skipping self-relation for word ID 8737, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,382 - WARNING - Skipping self-relation for word ID 8747, type 'derived_from', source 'tagalog.com'.
2025-04-18 03:35:08,391 - WARNING - Skipping self-relation for word ID 8751, type 'derived_from', source 'tagalog.com'.
