2025-04-04 21:03:13,777 - INFO - Starting table creation/update process.
2025-04-04 21:03:14,110 - INFO - Tables created or updated successfully.
2025-04-04 21:03:14,116 - INFO - Starting processing for Tagalog Words from ..\data\tagalog-words.json
2025-04-04 21:03:14,116 - INFO - Processing Tagalog words from: ..\data\tagalog-words.json
2025-04-04 21:03:14,117 - INFO - Using standardized source identifier: 'diksiyonaryo.ph'
2025-04-04 21:03:14,932 - INFO - Found 65336 entries to process
2025-04-04 21:03:16,800 - WARNING - Skipping self-relation for word ID 899, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 21:11:07,883 - WARNING - Skipping self-relation for word ID 63111, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:07,936 - WARNING - Skipping self-relation for word ID 59824, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:07,943 - WARNING - Skipping self-relation for word ID 60864, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:07,985 - WARNING - Skipping self-relation for word ID 58224, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,003 - WARNING - Skipping self-relation for word ID 115213, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,037 - WARNING - Skipping self-relation for word ID 36200, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,050 - WARNING - Skipping self-relation for word ID 56090, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,065 - WARNING - Skipping self-relation for word ID 58332, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,087 - WARNING - Skipping self-relation for word ID 87461, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,118 - WARNING - Skipping self-relation for word ID 110322, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,128 - WARNING - Skipping self-relation for word ID 117025, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,188 - WARNING - Skipping self-relation for word ID 87004, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,204 - WARNING - Skipping self-relation for word ID 52225, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,217 - WARNING - Skipping self-relation for word ID 6733, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,245 - WARNING - Skipping self-relation for word ID 16931, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,262 - WARNING - Skipping self-relation for word ID 94237, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,274 - WARNING - Skipping self-relation for word ID 15420, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,306 - WARNING - Skipping self-relation for word ID 66045, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,327 - WARNING - Skipping self-relation for word ID 45947, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,345 - WARNING - Skipping self-relation for word ID 41085, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,370 - WARNING - Skipping self-relation for word ID 19723, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,400 - WARNING - Skipping self-relation for word ID 37426, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,425 - WARNING - Skipping self-relation for word ID 114793, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,446 - WARNING - Skipping self-relation for word ID 56723, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,577 - WARNING - Skipping self-relation for word ID 2057, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,610 - WARNING - Skipping self-relation for word ID 35016, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,648 - WARNING - Skipping self-relation for word ID 3303, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,692 - WARNING - Skipping self-relation for word ID 25608, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,708 - WARNING - Skipping self-relation for word ID 36376, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,740 - WARNING - Skipping self-relation for word ID 113775, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,793 - WARNING - Skipping self-relation for word ID 38050, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,820 - WARNING - Skipping self-relation for word ID 42872, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,864 - WARNING - Skipping self-relation for word ID 47541, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,886 - WARNING - Skipping self-relation for word ID 65313, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,917 - WARNING - Skipping self-relation for word ID 104489, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,934 - WARNING - Skipping self-relation for word ID 11494, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:08,958 - WARNING - Skipping self-relation for word ID 52226, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,018 - WARNING - Skipping self-relation for word ID 15403, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,040 - WARNING - Skipping self-relation for word ID 96355, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,047 - WARNING - Skipping self-relation for word ID 51594, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,068 - WARNING - Skipping self-relation for word ID 86427, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,078 - WARNING - Skipping self-relation for word ID 10053, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,111 - WARNING - Skipping self-relation for word ID 59343, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,148 - WARNING - Skipping self-relation for word ID 7993, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,162 - WARNING - Skipping self-relation for word ID 52670, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,173 - WARNING - Skipping self-relation for word ID 107024, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,191 - WARNING - Skipping self-relation for word ID 106411, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,209 - WARNING - Skipping self-relation for word ID 86453, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,242 - WARNING - Skipping self-relation for word ID 38168, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,269 - WARNING - Skipping self-relation for word ID 108188, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,310 - WARNING - Skipping self-relation for word ID 16446, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,334 - WARNING - Skipping self-relation for word ID 17564, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,359 - WARNING - Skipping self-relation for word ID 42161, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,398 - WARNING - Skipping self-relation for word ID 39558, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,470 - WARNING - Skipping self-relation for word ID 45430, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,509 - WARNING - Skipping self-relation for word ID 50345, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,594 - WARNING - Skipping self-relation for word ID 49604, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,614 - WARNING - Skipping self-relation for word ID 22436, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,624 - WARNING - Skipping self-relation for word ID 59521, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,642 - WARNING - Skipping self-relation for word ID 9669, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,680 - WARNING - Skipping self-relation for word ID 106563, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,691 - WARNING - Skipping self-relation for word ID 13447, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,735 - WARNING - Skipping self-relation for word ID 10950, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,812 - WARNING - Skipping self-relation for word ID 23190, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,846 - WARNING - Skipping self-relation for word ID 70461, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,871 - WARNING - Skipping self-relation for word ID 15502, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,882 - WARNING - Skipping self-relation for word ID 84553, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,890 - WARNING - Skipping self-relation for word ID 18711, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,904 - WARNING - Skipping self-relation for word ID 90213, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,918 - WARNING - Skipping self-relation for word ID 71921, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,964 - WARNING - Skipping self-relation for word ID 53535, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:09,995 - WARNING - Skipping self-relation for word ID 97466, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,007 - WARNING - Skipping self-relation for word ID 24709, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,022 - WARNING - Skipping self-relation for word ID 50101, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,033 - WARNING - Skipping self-relation for word ID 9605, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,045 - WARNING - Skipping self-relation for word ID 11515, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,074 - WARNING - Skipping self-relation for word ID 24088, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,112 - WARNING - Skipping self-relation for word ID 3635, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,127 - WARNING - Skipping self-relation for word ID 15680, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,137 - WARNING - Skipping self-relation for word ID 5137, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,169 - WARNING - Skipping self-relation for word ID 6284, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,208 - WARNING - Skipping self-relation for word ID 57793, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,239 - WARNING - Skipping self-relation for word ID 36864, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,261 - WARNING - Skipping self-relation for word ID 63833, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,299 - WARNING - Skipping self-relation for word ID 17283, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,310 - WARNING - Skipping self-relation for word ID 118391, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,335 - WARNING - Skipping self-relation for word ID 99639, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,356 - WARNING - Skipping self-relation for word ID 13757, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,371 - WARNING - Skipping self-relation for word ID 50699, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,378 - WARNING - Skipping self-relation for word ID 94025, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,387 - WARNING - Skipping self-relation for word ID 16750, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,419 - WARNING - Skipping self-relation for word ID 51169, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,469 - WARNING - Skipping self-relation for word ID 63422, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,519 - WARNING - Skipping self-relation for word ID 36829, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,548 - WARNING - Skipping self-relation for word ID 34962, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,571 - WARNING - Skipping self-relation for word ID 50971, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,617 - WARNING - Skipping self-relation for word ID 23262, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,650 - WARNING - Skipping self-relation for word ID 55349, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,659 - WARNING - Skipping self-relation for word ID 34575, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,684 - WARNING - Skipping self-relation for word ID 95124, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,715 - WARNING - Skipping self-relation for word ID 116382, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,733 - WARNING - Skipping self-relation for word ID 23062, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,751 - WARNING - Skipping self-relation for word ID 25878, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,779 - WARNING - Skipping self-relation for word ID 37881, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,786 - WARNING - Skipping self-relation for word ID 55662, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,799 - WARNING - Skipping self-relation for word ID 59445, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,810 - WARNING - Skipping self-relation for word ID 23095, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,832 - WARNING - Skipping self-relation for word ID 1440, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,847 - WARNING - Skipping self-relation for word ID 9858, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,915 - WARNING - Skipping self-relation for word ID 4721, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,951 - WARNING - Skipping self-relation for word ID 44408, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:10,992 - WARNING - Skipping self-relation for word ID 34731, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,004 - WARNING - Skipping self-relation for word ID 5245, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,023 - WARNING - Skipping self-relation for word ID 63045, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,033 - WARNING - Skipping self-relation for word ID 82845, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,056 - WARNING - Skipping self-relation for word ID 97591, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,078 - WARNING - Skipping self-relation for word ID 102732, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,091 - WARNING - Skipping self-relation for word ID 103442, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,112 - WARNING - Skipping self-relation for word ID 2096, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,125 - WARNING - Skipping self-relation for word ID 15779, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,174 - WARNING - Skipping self-relation for word ID 17257, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,195 - WARNING - Skipping self-relation for word ID 37276, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,209 - WARNING - Skipping self-relation for word ID 54610, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,245 - WARNING - Skipping self-relation for word ID 92053, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,299 - WARNING - Skipping self-relation for word ID 34599, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,361 - WARNING - Skipping self-relation for word ID 2340, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,394 - WARNING - Skipping self-relation for word ID 101129, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,404 - WARNING - Skipping self-relation for word ID 35481, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,411 - WARNING - Skipping self-relation for word ID 111648, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:11:11,422 - INFO - Statistics for ..\data\root_words_with_associated_words_cleaned.json: {
  "roots_processed": 2238,
  "definitions_added": 16704,
  "relations_added": 14452,
  "associated_processed": 15806,
  "errors": 0,
  "skipped": 0
}
2025-04-04 21:11:11,425 - INFO - Successfully processed source: Root Words
2025-04-04 21:11:11,426 - INFO - Starting processing for KWF Dictionary from ..\data\kwf_dictionary.json
