2025-04-14 00:13:26,821 - INFO - Starting table creation/update process.
2025-04-14 00:13:27,851 - INFO - Tables created or updated successfully.
2025-04-14 00:13:27,858 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 00:13:27,858 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 00:13:27,859 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-14 00:13:27,885 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 00:13:27,980 - WARNING - Skipping self-relation for word ID 6, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,359 - WARNING - Skipping self-relation for word ID 11607, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,369 - WARNING - Skipping self-relation for word ID 11612, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,430 - WARNING - Skipping self-relation for word ID 11637, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,453 - WARNING - Skipping self-relation for word ID 11647, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,468 - WARNING - Skipping self-relation for word ID 11653, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,492 - WARNING - Skipping self-relation for word ID 11663, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,519 - WARNING - Skipping self-relation for word ID 11669, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,550 - WARNING - Skipping self-relation for word ID 11688, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,564 - WARNING - Skipping self-relation for word ID 11693, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,588 - WARNING - Skipping self-relation for word ID 11704, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,678 - WARNING - Skipping self-relation for word ID 5410, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,685 - WARNING - Skipping self-relation for word ID 11744, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,694 - WARNING - Skipping self-relation for word ID 11747, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,712 - WARNING - Skipping self-relation for word ID 11755, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,759 - WARNING - Skipping self-relation for word ID 11774, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,783 - WARNING - Skipping self-relation for word ID 11784, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,791 - WARNING - Skipping self-relation for word ID 11787, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,816 - WARNING - Skipping self-relation for word ID 11794, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,846 - WARNING - Skipping self-relation for word ID 11808, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,858 - WARNING - Skipping self-relation for word ID 11815, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,879 - WARNING - Skipping self-relation for word ID 11823, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,976 - WARNING - Skipping self-relation for word ID 11863, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:54,997 - WARNING - Skipping self-relation for word ID 11873, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,024 - WARNING - Skipping self-relation for word ID 11882, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,040 - WARNING - Skipping self-relation for word ID 11889, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,054 - WARNING - Skipping self-relation for word ID 11896, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,098 - WARNING - Skipping self-relation for word ID 11913, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,114 - WARNING - Skipping self-relation for word ID 11918, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,129 - WARNING - Skipping self-relation for word ID 11926, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,182 - WARNING - Skipping self-relation for word ID 11946, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,207 - WARNING - Skipping self-relation for word ID 11955, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,238 - WARNING - Skipping self-relation for word ID 11963, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,242 - WARNING - Skipping self-relation for word ID 11967, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,267 - WARNING - Skipping self-relation for word ID 11976, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,298 - WARNING - Skipping self-relation for word ID 11988, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,326 - WARNING - Skipping self-relation for word ID 11999, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,347 - WARNING - Skipping self-relation for word ID 12006, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,355 - WARNING - Skipping self-relation for word ID 12010, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,409 - WARNING - Skipping self-relation for word ID 12029, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,438 - WARNING - Skipping self-relation for word ID 12038, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,476 - WARNING - Skipping self-relation for word ID 12050, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,536 - WARNING - Skipping self-relation for word ID 12074, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,553 - WARNING - Skipping self-relation for word ID 12080, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,596 - WARNING - Skipping self-relation for word ID 12092, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,629 - WARNING - Skipping self-relation for word ID 12102, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,648 - WARNING - Skipping self-relation for word ID 12109, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,672 - WARNING - Skipping self-relation for word ID 12114, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,736 - WARNING - Skipping self-relation for word ID 12135, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,787 - WARNING - Skipping self-relation for word ID 12151, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,824 - WARNING - Skipping self-relation for word ID 12161, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,832 - WARNING - Skipping self-relation for word ID 12166, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,854 - WARNING - Skipping self-relation for word ID 12173, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,895 - WARNING - Skipping self-relation for word ID 12185, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,907 - WARNING - Skipping self-relation for word ID 12192, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,957 - WARNING - Skipping self-relation for word ID 12208, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:55,973 - WARNING - Skipping self-relation for word ID 12215, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,008 - WARNING - Skipping self-relation for word ID 12222, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,013 - WARNING - Skipping self-relation for word ID 12228, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,026 - WARNING - Skipping self-relation for word ID 12233, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,059 - WARNING - Skipping self-relation for word ID 12245, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,098 - WARNING - Skipping self-relation for word ID 12258, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,138 - WARNING - Skipping self-relation for word ID 12272, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,220 - WARNING - Skipping self-relation for word ID 12303, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,236 - WARNING - Skipping self-relation for word ID 12308, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,264 - WARNING - Skipping self-relation for word ID 12316, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,268 - WARNING - Skipping self-relation for word ID 12321, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,284 - WARNING - Skipping self-relation for word ID 12327, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,289 - WARNING - Skipping self-relation for word ID 12327, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,319 - WARNING - Skipping self-relation for word ID 12336, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,368 - WARNING - Skipping self-relation for word ID 12348, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,396 - WARNING - Skipping self-relation for word ID 12358, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,419 - WARNING - Skipping self-relation for word ID 12364, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,494 - WARNING - Skipping self-relation for word ID 12386, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,545 - WARNING - Skipping self-relation for word ID 12399, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,552 - WARNING - Skipping self-relation for word ID 12405, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,559 - WARNING - Skipping self-relation for word ID 12409, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,611 - WARNING - Skipping self-relation for word ID 12427, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,683 - WARNING - Skipping self-relation for word ID 12450, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,704 - WARNING - Skipping self-relation for word ID 12457, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,739 - WARNING - Skipping self-relation for word ID 12468, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,816 - WARNING - Skipping self-relation for word ID 12494, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,832 - WARNING - Skipping self-relation for word ID 12499, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,836 - WARNING - Skipping self-relation for word ID 12499, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,934 - WARNING - Skipping self-relation for word ID 12536, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,939 - WARNING - Skipping self-relation for word ID 12536, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,949 - WARNING - Skipping self-relation for word ID 12542, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,986 - WARNING - Skipping self-relation for word ID 12552, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:56,998 - WARNING - Skipping self-relation for word ID 12559, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,046 - WARNING - Skipping self-relation for word ID 12577, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,067 - WARNING - Skipping self-relation for word ID 12587, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,117 - WARNING - Skipping self-relation for word ID 12607, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,165 - WARNING - Skipping self-relation for word ID 12623, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,185 - WARNING - Skipping self-relation for word ID 12633, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,208 - WARNING - Skipping self-relation for word ID 12642, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,228 - WARNING - Skipping self-relation for word ID 12647, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,254 - WARNING - Skipping self-relation for word ID 12657, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,285 - WARNING - Skipping self-relation for word ID 12666, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,308 - WARNING - Skipping self-relation for word ID 12677, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,401 - WARNING - Skipping self-relation for word ID 12710, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,422 - WARNING - Skipping self-relation for word ID 12715, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,471 - WARNING - Skipping self-relation for word ID 12736, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,643 - WARNING - Skipping self-relation for word ID 12801, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,647 - WARNING - Skipping self-relation for word ID 12804, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,654 - WARNING - Skipping self-relation for word ID 12807, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,666 - WARNING - Skipping self-relation for word ID 12812, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,701 - WARNING - Skipping self-relation for word ID 12826, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,726 - WARNING - Skipping self-relation for word ID 12835, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,748 - WARNING - Skipping self-relation for word ID 12845, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,769 - WARNING - Skipping self-relation for word ID 12853, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,779 - WARNING - Skipping self-relation for word ID 12860, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,824 - WARNING - Skipping self-relation for word ID 12878, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,858 - WARNING - Skipping self-relation for word ID 12891, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,891 - WARNING - Skipping self-relation for word ID 12904, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,906 - WARNING - Skipping self-relation for word ID 12912, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,937 - WARNING - Skipping self-relation for word ID 12925, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,947 - WARNING - Skipping self-relation for word ID 12929, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:57,965 - WARNING - Skipping self-relation for word ID 12933, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,020 - WARNING - Skipping self-relation for word ID 12959, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,066 - WARNING - Skipping self-relation for word ID 12971, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,105 - WARNING - Skipping self-relation for word ID 12989, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,125 - WARNING - Skipping self-relation for word ID 12996, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,131 - WARNING - Skipping self-relation for word ID 13003, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,163 - WARNING - Skipping self-relation for word ID 13009, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,190 - WARNING - Skipping self-relation for word ID 13020, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,215 - WARNING - Skipping self-relation for word ID 13031, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,228 - WARNING - Skipping self-relation for word ID 13036, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,241 - WARNING - Skipping self-relation for word ID 13040, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,273 - WARNING - Skipping self-relation for word ID 13050, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,314 - WARNING - Skipping self-relation for word ID 13058, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,350 - WARNING - Skipping self-relation for word ID 13072, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,384 - WARNING - Skipping self-relation for word ID 13079, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,446 - WARNING - Skipping self-relation for word ID 13097, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,464 - WARNING - Skipping self-relation for word ID 13101, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,484 - WARNING - Skipping self-relation for word ID 13109, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,507 - WARNING - Skipping self-relation for word ID 13116, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,527 - WARNING - Skipping self-relation for word ID 13122, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,543 - WARNING - Skipping self-relation for word ID 13129, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,591 - WARNING - Skipping self-relation for word ID 13145, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,626 - WARNING - Skipping self-relation for word ID 13157, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,641 - WARNING - Skipping self-relation for word ID 13162, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,659 - WARNING - Skipping self-relation for word ID 13167, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,743 - WARNING - Skipping self-relation for word ID 13195, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,758 - WARNING - Skipping self-relation for word ID 13201, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,776 - WARNING - Skipping self-relation for word ID 13207, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,796 - WARNING - Skipping self-relation for word ID 13213, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,854 - WARNING - Skipping self-relation for word ID 13233, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,865 - WARNING - Skipping self-relation for word ID 13238, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,901 - WARNING - Skipping self-relation for word ID 13251, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,924 - WARNING - Skipping self-relation for word ID 13259, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,940 - WARNING - Skipping self-relation for word ID 13266, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,952 - WARNING - Skipping self-relation for word ID 13271, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,973 - WARNING - Skipping self-relation for word ID 13278, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:58,983 - WARNING - Skipping self-relation for word ID 13283, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,009 - WARNING - Skipping self-relation for word ID 13291, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,033 - WARNING - Skipping self-relation for word ID 13297, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,106 - WARNING - Skipping self-relation for word ID 13320, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,118 - WARNING - Skipping self-relation for word ID 13330, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,143 - WARNING - Skipping self-relation for word ID 13336, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,222 - WARNING - Skipping self-relation for word ID 13368, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,239 - WARNING - Skipping self-relation for word ID 13374, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,255 - WARNING - Skipping self-relation for word ID 13379, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,277 - WARNING - Skipping self-relation for word ID 13385, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,291 - WARNING - Skipping self-relation for word ID 13393, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,329 - WARNING - Skipping self-relation for word ID 13408, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,401 - WARNING - Skipping self-relation for word ID 13434, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,407 - WARNING - Skipping self-relation for word ID 13434, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,477 - WARNING - Skipping self-relation for word ID 13462, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,511 - WARNING - Skipping self-relation for word ID 13473, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,534 - WARNING - Skipping self-relation for word ID 13479, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,541 - WARNING - Skipping self-relation for word ID 13484, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,589 - WARNING - Skipping self-relation for word ID 13500, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,602 - WARNING - Skipping self-relation for word ID 13505, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,622 - WARNING - Skipping self-relation for word ID 13512, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,632 - WARNING - Skipping self-relation for word ID 13515, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,655 - WARNING - Skipping self-relation for word ID 13523, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,706 - WARNING - Skipping self-relation for word ID 13539, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,721 - WARNING - Skipping self-relation for word ID 13544, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,736 - WARNING - Skipping self-relation for word ID 13548, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,747 - WARNING - Skipping self-relation for word ID 13554, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,771 - WARNING - Skipping self-relation for word ID 13563, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,774 - WARNING - Skipping self-relation for word ID 13563, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,785 - WARNING - Skipping self-relation for word ID 13568, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,798 - WARNING - Skipping self-relation for word ID 13573, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,822 - WARNING - Skipping self-relation for word ID 13578, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,844 - WARNING - Skipping self-relation for word ID 13585, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,915 - WARNING - Skipping self-relation for word ID 13610, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,946 - WARNING - Skipping self-relation for word ID 13618, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,957 - WARNING - Skipping self-relation for word ID 13625, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:13:59,980 - WARNING - Skipping self-relation for word ID 13633, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,009 - WARNING - Skipping self-relation for word ID 13642, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,028 - WARNING - Skipping self-relation for word ID 13650, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,044 - WARNING - Skipping self-relation for word ID 13655, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,092 - WARNING - Skipping self-relation for word ID 13672, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,108 - WARNING - Skipping self-relation for word ID 13677, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,140 - WARNING - Skipping self-relation for word ID 13690, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,191 - WARNING - Skipping self-relation for word ID 13707, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,225 - WARNING - Skipping self-relation for word ID 13716, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,257 - WARNING - Skipping self-relation for word ID 13730, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,278 - WARNING - Skipping self-relation for word ID 13737, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,308 - WARNING - Skipping self-relation for word ID 13745, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,347 - WARNING - Skipping self-relation for word ID 13757, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,361 - WARNING - Skipping self-relation for word ID 13763, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,377 - WARNING - Skipping self-relation for word ID 13770, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,404 - WARNING - Skipping self-relation for word ID 13781, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,421 - WARNING - Skipping self-relation for word ID 13787, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,467 - WARNING - Skipping self-relation for word ID 13808, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,489 - WARNING - Skipping self-relation for word ID 13818, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,496 - WARNING - Skipping self-relation for word ID 13822, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,523 - WARNING - Skipping self-relation for word ID 13833, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,547 - WARNING - Skipping self-relation for word ID 13844, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,570 - WARNING - Skipping self-relation for word ID 13856, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,605 - WARNING - Skipping self-relation for word ID 13864, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,610 - WARNING - Skipping self-relation for word ID 13870, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,634 - WARNING - Skipping self-relation for word ID 13878, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,657 - WARNING - Skipping self-relation for word ID 13890, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,740 - WARNING - Skipping self-relation for word ID 13921, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,748 - WARNING - Skipping self-relation for word ID 13926, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,764 - WARNING - Skipping self-relation for word ID 13929, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,786 - WARNING - Skipping self-relation for word ID 13942, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,817 - WARNING - Skipping self-relation for word ID 13950, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,837 - WARNING - Skipping self-relation for word ID 13958, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,844 - WARNING - Skipping self-relation for word ID 13964, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,870 - WARNING - Skipping self-relation for word ID 13972, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,886 - WARNING - Skipping self-relation for word ID 13979, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,927 - WARNING - Skipping self-relation for word ID 13990, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,934 - WARNING - Skipping self-relation for word ID 13995, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,944 - WARNING - Skipping self-relation for word ID 13999, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,975 - WARNING - Skipping self-relation for word ID 14008, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:00,991 - WARNING - Skipping self-relation for word ID 14013, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:01,003 - WARNING - Skipping self-relation for word ID 14022, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:01,019 - WARNING - Skipping self-relation for word ID 14029, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:01,046 - WARNING - Skipping self-relation for word ID 14036, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:01,069 - WARNING - Skipping self-relation for word ID 14045, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:01,084 - WARNING - Skipping self-relation for word ID 14051, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:01,105 - WARNING - Skipping self-relation for word ID 14056, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:01,118 - WARNING - Skipping self-relation for word ID 14064, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:01,142 - WARNING - Skipping self-relation for word ID 14073, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:01,202 - WARNING - Skipping self-relation for word ID 14096, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:14:01,223 - WARNING - Skipping self-relation for word ID 14102, type 'derived_from', source 'tagalog.com'.
